index,id,comments
MeetTheBrewers,saudpq,"I’m done avoiding heat, this year I’m becoming a 4C straight hair natural.&&&I know this is a taboo subject in the natural hair community. We have been taught that heat is horrible for our hair, that it leads to heat damage/breakage and we are taught to avoid it at all cost. 

When it comes to my hair type. I’m 4c, medium density, high porosity, with fine strands. No matter what I did or how hard I tried I could not keep moisture in my hair. Not even 24 hours after my wash day and my hair was already bone dry again regardless of what products I used. All my effort sometimes spending 6-7 hours of washing my hair just to feel like it had never even been touched. It was dry and full of single strand knots. 

So a little backstory I’ve been natural for 11 years. I thought when I went natural that I would have this huge hair transformation, and that I would finally meet my goal of having “waist length hair”. Fast forward to today my hair is not much longer than where I started 11 years ago. Of course it’s thicker and healthier that it’s no longer relaxed, but my hair is still stuck at an awkward shoulder length, and is still sparse in many places. It is beyond frustrating. I have put blood, sweat and tears into growing my hair. Doing what seemed to me at the time “all the right things”. Keeping my ends trimmed at least twice a year, taking hair supplements, using growth oils, washing my hair on a consistent basis, moisturizing, and avoiding heat. 

Fast forward to this year. I’ve decided that I’m going to be a straight hair natural because clearly what I have been doing isn’t working. I know many will say that maybe the way I have been doing things is wrong. Trust me when I say that I have tried everything in my decade of being natural. It’s time for me to try something new, it’s time to try something that works for me. I had come to a point in my journey where I no longer enjoyed having my natural hair in it’s curly state, and it started to become a stressor. It was becoming constant work day in and day out trying to keep my hair moisturized. One failed twist out and braid out after another. The constant time commitment of trying to make my hair “look good”, I was beyond sick of it. For the past few months of 2021 I had  resorted to wearing my hair in a bun because I had become so bored and frustrated with my hair. 

So when I say “straight natural” I’m not talking about silk press straight either. I’ve been doing light presses on my hair after blow drying keeping the flat iron under 400 degrees, and only using one pass, so by no means silky straight. I throughly prep my hair beforehand and I have invested in high quality heat tools and hair products to ensure that my hair doesn’t get damaged.  

So right off the bat some things I have noticed. My hair stays moisturized for two weeks. Yes, TWO WEEKS. I’m still shocked by that. No dryness whatsoever because the natural oils from my scalp are able to move down my hair shaft and penetrate my strands. No fairy knots, absolutely zero. I have more flexibility with how I style my hair, I don’t have the stress of a potential failed twist out looming over my head. My wash days go so much faster because I’m not spending all my time detangling. Less breakage, and shedding. Lastly, I’ve been able to visualize when my hair needs a trim. When I didn’t use heat it was hard to notice the split ends and thinning due to breakage. So I was blissfully unaware, and I believed my hair to be healthy. 


Lastly, I write all this to say that I realize that using heat may not be for everyone, but we need to normalize doing what works for you in the natural hair community. That may involve using heat. I still love my 4c and will still rock my hair in it’s natural state, but I love the flexibly and freedom wearing my hair straight has given me. I also want to see growth in my hair something I haven’t seen much of in the last decade, and I’m hoping this is the answer. I’ve seen many straight hair naturals have success growing their hair. So I’m hoping it’s the same for me. As a natural gal I’m done putting myself in a box, and if all else fails it’s just hair and it will grow back.&&&You’re welcome! I’m at a point in my journey that I’m ready to try something new. It has really opened my eyes and has helped me to see my hair from a different perspective. Looking forward to hopefully what will be continued positive changes.&&&I’m very active. I workout 5x a week consistently, I run and do high intensity workouts. Because my goal isn’t to have silky straight hair I’m not as worried about sweat. I wear a scarf or a sweat band to wick away the
moisture from my edges, and tie my hair up to keep my hair away from my skin, my hair stays smooth using that method. I also hear that using a wax stick on your edges helps as well.&&&You’re probably right about the trimming. Keeping my hair straight will make it easier to visualize what my ends are looking like, and it will make it easier to trim more often. My goal is to experiment with this method to see what changes I see in my hair during this process.&&&I was use CHI thermal products and Olaplex. I also use high quality heat tools. I have the Rev air and Dyson Airwrap. I saved my coin for them but it’s honestly worth every penny. They get my hair stretched with minimal damage. I will be investing in the Dyson straightener next to complete my arsenal. I figured if I’m going to commit to being a straight hair natural that I need to have peace of mind that I’m doing all I can not to damage my hair. 

2. I do a mix of everything. Pony, buns, flat twists. My hair does not get tangled very often at all, and when it does it’s very minimal, I rarely have to moisturize my hair, and wearing a scarf and a bonnet at night is all I need to keep my hair smooth.&&&This! I did a huge trim after realizing how dead my ends were once I was able to see my hair straight. My hair is feeling so much softer and is so much easier to manage in a straight state. I’m seriously hoping I see growth next.&&&Over a decade of dealing with my hair and I was exhausted, I seriously feel so free. How often do you straighten your hair?&&&I have had a consistent routine. Low manipulation, protective styles you name it. And I always deep condition with every wash day. I’ve learned what works for me and right now this is it. I’ll adjust as I go along if needed.&&&Exactly my point, what is the reason for wearing my hair in it’s natural state if I did nothing but keep it hidden in buns. I was no longer enjoying my hair, and I realized it was time for a change.&&&I crank my dyson airwrap up to high heat, my coils are too tight to be playing around on the cool setting. Lol&&&I tried twist in my hair as a way to protective style. I just don’t like the way they look on me. My hair is quite fine so they look straggly and sparse so I’m basically only limited to wearing it in a bun. Maybe when my hair thickens up hopefully with regular trims and using this method then I might return to twists in the future.&&&As I mentioned in my post I’m not by any means doing silk presses, so I’m not concerned with keeping my hair extremely straight. I workout several days a week and sweat out my hair on a regular basis. But for the most part even doing that my hair still stays pretty soft and smooth. My main reason for putting heat on my hair is to help seal moisture into my hair, and to prevent tangling and knots. Something I have not been able to achieve wearing my hair in it’s fully natural state and even stretched with blow outs. I’m flexible which is what being natural is all about. I’m also doing my hair myself so I’m not spending any money at the salon, so if my hair happens to get wet in between my wash days it’s not the end of the world for me. I’m tired of being a slave to my hair and that includes overly babying my hair and avoiding heat. (Which hasn’t worked for me anyway) Hair is to be enjoyed and I’m having a lot more fun now."
NobieNeeds2Know,saudpq,There is no magic formula. Embrace your process and enlighten others so that we all learn and grow. Thank you for sharing. Strongly considering this approach. Wishing everyone a peaceful and joyful day.
NoireN,saudpq,I don't know if I'll be a straight hair natural but ever since I started using consistent heat it's been a game changer. I don't have time waiting around for my hair to air dry!
OkSandwich5589,saudpq,"That's cool if you don't want to avoid heat, but now you have to basically be hydrophobic and  avoid humid situations to maintain your straighter styles. It's def a double-edged sword. I love me a gentle blowout and dry flexi-rod set or a silk press from time to time, but I love the freedom of walking out in the unexpected rain bc my hair is in a kinky/protective style more. I dont have to grab a trash bag in the grocery store parking lot to run to my car because I just spent $80 at the Dominicans. These are just some of the things that annoy me when my hair is  fully stretched/straightened. I second that wash days are definitely easier because less tangles to deal with, but I like super low manipulation. I'm talking afro & curly wigs over two dookie braids for 6 months straight!"
Sophs_B,saudpq,"I last used a relaxer in 2015. In October 2021 I decided to become a straight hair natural and the weight that was lifted off my shoulders was immense. Immense.

I'm happy for you and I hope you see the developments you're looking for."
_DarthDarthBinks_,saudpq,"I'm glad you found something that works for you!

One thing that stood out to me is that you mentioned trimming at least twice a year. Everyone's hair is different, but I've always heard/read that trimming should happen every 6-8 weeks.  

Twice a year would simply not be enough for my hair, which is pretty delicate and also used to be prone to really bad breakage. I saw the most progress when I started trimming more consistently.

One of my old friends from school had waist length hair and she kept it blown out/lightly straightened at all times.  Never seemed to have issues as far as I could tell.  So it's def possible to be a straight natural with thriving hair!  But if you still see stagnation in your growth, you might try trimming more often."
_charliezena,saudpq,SO TRUEEE!!&&&Thank you for posting this. I straightened my hair at home for the first time in 10 years!!! And I really enjoyed the process and the outcome! I don't think I got any heat damage! In fact I was able to accurately trim my dead ends and it came out looking to healthy! I wil probably do it more often this year as well!
asgoodasicanbe,saudpq,"Girl, do what you want."
autofillers,saudpq,"I live in a place the experiences cold winters, I have 3c/4a hair and I found I have the same problem especially in the winter. My hair can not stay moisturized for more than a day (two if I was lucky). Stretching it with low heat (sometimes no heat) helped me a lot! I think there’s a huge gray area when it comes to heat and natural hair."
black-empress,saudpq,Our hair and what others think of it shouldn’t be a stressor. Do what works for you!
duaadiddy,saudpq,"Listen our ancestors did not suffer so that anyone can dictate how we wear our hair. It’s literally your hair. If you want to set it on fire, paint it blue, whatever you want, it’s YOUR hair. Don’t let anyone bully you into anything you’re not comfortable with, including natural hair."
feelingcoolblue,saudpq,This inspires me to lowkey up the heat on my blow dry routine. I blow dry on cool with dyson.w
flirtandflutter,saudpq,"I just straightened my hair for the first time in ten years, and not gonna lie it felt nice!! I still would be too afraid to do it more than a few times a year though, just scared of heat damage.   


I do have some questions for you, if you don't mind ,

1) How will you prevent heat damage? What heat protectant(s) do you use?

2) How will you/do you wear your straightened hair? Especially if it's not silky straight? Are you wearing it down, pony tail, braid, bun, etc? Or maybe a mix? I found that my straight hair surprisingly got tangled really easily."
kingdomcame,saudpq,"It sounds like they *did* build a new routine to stick to, though. And if they've been natural for that long, I'm sure that's something they've done in the past, too."
ndilapha,saudpq,"Forget taboos. It is your hair. It should be fun. Don't let anyone steal your joy! Gosh, we have enough problems in life without policing each other's hair. 💐"
primaltriad77,saudpq,"I've been natural for 5 years and I just started blow drying my 4B hair 2 to 3 months ago. (I used to blow dry it all the time when I had a relaxer.) Yep, game changer. When I would wear my hair curly, it would tangle *so* quickly! I would have some serious knots that I could not detangle with my fingers or a brush or a comb; I would have to cut them out, which of course meant I was sacrificing length. With the blow drying, I don't have knots and I don't have to constantly moisturize it. Also, for winter, I went back to using hair grease instead of oils. Love it!!!"
quarantears,saudpq,"I exercise 3-4 times a week, I’ve always assumed being a straight hair natural wouldn’t work for me. How do you deal with going to the gym?"
thoughtsofa,saudpq,it’s actually better to not let your hair air dry!
FaeryRing,saq01r,"Braid care?&&&Hi! I have type 4 hair (4a) and I just braided my hair myself for the first time ever (first time it's long enough for that since I was a child). Now, these are just regular braids small-ish - not box braids, not cornrows or anything like that. There's 24 of them. My question is: how long can I keep my hair on these braids? Can I get them wet and still put my leave-in condition in them? How would I dry them properly if I got them wet?
Sorry for these very stupid questions and thank you in advance."
Suspicious_Depth_623,saq01r,"if you have tightly curled/coiled hair I wouldn’t keep them in longer than 2 weeks. Don’t overdo it with leave in conditioner because that will just lead to build up. And if you get them wet it would probably be best to use a hooded dryer or blow dryer with diffuser attachment and dry them to 70% at least. This will prevent them from staying wet for an extended period of time which could lead to odor. 

and these aren’t stupid questions!"
ndilapha,saq01r,"I just wanted to say CONGRATULATIONS on braiding your own hair, love! I am so proud of you! 💖💐
Hopefully someone will come by soon and answer your questions."
MrsFreshB00TY,sao829,Use a heat protector spray. Gently start from the ends and work your way up to the roots. Use mid to low heat for the most part.
Professor-Wumbology,sao829,Are you blow drying to stretch your hair for another style or will you flat iron it?
Wertyasda,sao829,"Spritzing some water before blow drying, should be in there i think"
amariwashere,sao829,How to blow dry hair properly?&&&Do i put on leave in conditioner before blow drying or after? and if i wanted to add castor oil to my hair would i wait until after its blow dried?&&&stretch it
feelingcoolblue,sao829,Sure you can add a little leave in + heat protectant.
lildrewdownthestreet,sao829,"I never add oil before I think it can heat damage your hair…. That actually smells like burnt too.. don’t do that lol 

I never add leave in before I blow dry just heat protectant spray!!"
ontariodwarf,sao829,You’d want to add any water-based products before you blow dry otherwise your hair will revert/frizz. I don’t think it’s a good idea to use oil before because it can burn
