index,id,comments
waboz,r91ms1,"I really really hate poufy hair. My logic is if it is straight I want it to be straight! When I straighten my hair I start with clean hair and good deep conditioning treatment beforehand. Then I put a little bit of leave-in conditioner, a little bit of hair oil, and my heat protectant all over. Then I blow dry using a comb attachment on my blow-dryer. I've found skipping this step is a mistake. It really helps for the hair to dry in a straightened state. I saw in another comment that you are airdrying and that might be part of it. If you want your hair to stay straight, you need to start encouraging that the whole time it is drying. Once it is blowdried, I flat iron in small sections to get the silky smoothness. I use a 2 in flat iron to get my whole head done while ensuring that each section has enough time being flat ironed. I use the comb chasing method, which takes some practice maneuvering, but is especially important for my ends to be perfect. For my roots. I hold the hair taunt and get the flat iron as close as possible to my scalp and hold it there for a moment. For each section I usually start with doing the roots (holding the hair in the section tight), but don't do a full pass, then I come back to to do the comb chasing method, starting a little bit away from the root, but since my flat iron is 2 in there is some overlap and do a slow pass through the section. I will sometimes follow up with a second quick pass on the section usually starting in the middle of the section and focusing more on the ends. During the flat ironing process I will add hair oil as needed. For me the key to hair that doesn't revert is anti-humidity heat protectant (this is where you absolutely want silicones. There is no way around that) + hair oil. Think about it. You want to seal everything out. You want your hair to have a nice layer on top to keep the humidity from affecting it.

Here are the products I am currently using:
- leave-in: honestly I don't think this matters much. I'm not very loyal, but lately I've been using Creme of Nature Coconut Milk Curl Repair Leave-in
-hair oil: Carol's Daughter Mimosa Hair Honey (starts solid, but liquidfies in your hands. I like that it is very light and a small amount goes a long way)
-heat protectant SGX Blaze (I was using the lotion, but recently when I searched for it I saw there is a spray and I think the lotion might be getting phased out. I love love love this heat protectant, so I plan to try the spray. This is the most important product in the routine to me, so if you don't like your results, I'd start by switching this up. I've tried a few before landing on this one)
I also use Dove Flexible Hold Hair Spray occasionally and it is great because it is light and leaves no residue or stiffness. By the next day I can't even tell I used it as long as I just give a light spray. I mostly use this if I am curling it. In the past I've used IC Fantasia Heat Protecting SPRAY (NOT serum). The spray is a light oil heat protectant. The serum is way too thick. I only started using something else because I moved and I usually find this at a true beauty supply store, but where I live now Target and Sally are more accessible and I don't like ordering hair products online.

Finally, each night I tie down my hair. I have a long rectangular scarf. I don't think this would work well with a square. I lay the scarf on top on my head. I loosely divide it into 2 sections (doesn't have to be perfect at all. I just use my hand to section it. I hold each section in the scarf ends like a taco and my hair is the filling. And I tie the scarf together on top of my head. One section ends up being on top and one on the bottom. I try to switch which is which every other night. This keeps from too many weird bends in it when I wake up in the morning. My flat ironed hair usually lasts 2 weeks. I try not to use heat except for one refresh at the end of the first week. Sometimes the second week I will do more flat twists and buns if it is not looking as great. My hair stays bouncy and moves well and is never stiff.
Here are a couple of picture of my hair: https://imgur.com/a/iJdGolI The curled one is freshly done hair. The other one is probably a week old and you can see it has some bends to it, but I usually just roll with those. (sorry it is kind of bad quality. It was a weird picture where a mirror caught the back of my hair, but then I had to zoom in a ton to crop out the rest of the picture)"
Angelinapatina,r91drz,"When using a deep conditioner, do you follow up with a regular conditioner after or do you just shampoo, deep condition and then style?&&&I’m a little confused because I don’t deep condition my hair that often but I want to today. I usually just wash, condition and style. Do you choose one or the other when it comes to conditioning vs deep conditioning?&&&That’s what I figured. I plan to use a deep conditioner with protein in it this time.&&&Okay thanks&&&I’ve decided to just shampoo and condition. I think my hair needs protein so I’m trying out Giovanni Smooth As Silk Conditioner. 

It’s bad enough that it takes me hours to wash and style my hair. I don’t think I want to add another half an hour to that by deep conditioning. I just spent two hours detangling, and now I’m finally about to shampoo."
CurlyQuen,r91drz,"Shampoo, deep conditioner then style"
EloquentElixir,r91drz,"I just shampoo and deep condition then style. Personally, I think conditioning then deep conditioning is overkill and doesn't provide much if any difference"
Obsidian_rose404,r91drz,"Yes just shampoo, DC, then style"
flirtandflutter,r91drz,"I do, but I also don't use deep conditioners as directed. Most say to shampoo, then apply deep conditioner for 5 - 10 minutes, then rinse. I always apply DC before I shower to dampened hair and leave it in for at least an hour, sometimes 2 or 3, under a plastic cap. I just don't think 5 - 10 minutes in the shower is enough for it to really absorb and do anything. After a few hours I wash out the DC and then do my regular wash routine (shampoo, rinse out conditioner, leave in conditioner)."
justfloating_,r91drz,I just shampoo condition and then style. Deep conditioning is a treatment for when your hair has a problem. I’ve not deep conditioned for 10 months and my hairs the healthiest it’s ever been
Obsidian_rose404,r903hf,I’ve only used one of their products but Trepadora is a UK based brand I’ve heard great things about.
justfloating_,r903hf,"I mainly get them online but brands I use are trepadora, innersense, uncle funkys. There’s a technique to using these products well but I really do love them."
xxxbueatyb,r903hf,"What good natural hair products can I find in the uk?&&&Most of the recommended products from my go to youtubers aren't where I am, so I wanted to know good natural hair products in the uk since I'm quite tired of Cantu drying out my hair"
