,Product,Rating,Title,Review
520,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Not for Long 4b/4c Hair,"This was my first time using a spray leave-in, and I was really excited because I love the conditioner, but this was awful for my hair. It made my hair slippery and crunchy which was really weird. It did not help my hair detangle and did not moisturize my hair at all. I'd recommend this product for looser curls or even straight hair. I tested this on a friend who has bone-straight hair and she loves it. It really made her hair shine and softened it up. We're in a colder climate, so maybe if you live in a warmer climate with humidity your results may be different."
521,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,My Go-to Air Drying Product!,"Just for context, I have thinner wavy hair that tends to get very frizzy, not ethnically curly hair☹️Because of this, I prefer to air dry my hair instead of using heat to style and tons of products to style it. This product makes that possible for me and keeps my hair looking beautiful and voluminous. It’s the only product I use after washing as well to refresh next day hair. There is no crunchy feeling like you’d get from a mousse or hairspray, at least in my experience. It leave my hair soft, manageable, and the smell. Oh. My. Goodness. The smell is amazing! It lasts all day, and my husband always comments on how nice my hair smells."
522,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",HALL OF FAME,TOP 500 REVIEWER,"This is the first product I've tried by Carol's Daughter, and was looking forward to trying it since it was billed as a lighter leave-in and I have fine waves that are easily bogged down.  I didn't really that this was a spray-on product (which I usually don't like), but the pump works well on this, and it's easy to use even when your hands are slippery and wet in the shower.I'm growing out a short cut that just touches my shoulders, and a few sprays of this work well. It also really does help with the tangles.  I also like the vanilla scent, but just know that it will linger in your hair for a few hours after using it."
523,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Smells VERY good and leaves fine hair weightless but moisturized.,"I've been no-poo for almost 2 & 1/2 years now and I don't think I will ever go back to using shampoo and conditioner. But I've been in the process of letting my gray grow out for a couple of years now too. Which has left the bottom 7"" or 8"" of my hair pretty fried from old dye jobs. Combine that with living in a really dry climate that's been getting cold and my regular ACV and water conditioning treatment just wasn't cutting it. Worried that any commercial conditioner, even a leave-in, would weigh my hair down I was hesitant. But just looking at this product you can see it's translucent and not going to leave a greasy, heavy feeling.To my joy this not only smells divine (and I'm normally not a vanilla fan!), it has really helped my hair while leaving it light. I feel as if there's nothing in it, it's that lightweight. Even so, it managed to leave my ends feeling smoothed and shiny. I honestly didn't think it was possible!!! I love this so much I think I might switch to this long-term and quit my usual stuff for a while."
524,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",2.0 out of 5 stars,Just wasn't for me,"I was very hopeful about this product because a lot of people had recommended it to me. Unfortunately, the scent was not something I could deal with so I couldn't even tell you about any results. The results other people are seeing look great but for me personally I just can't use things with scents that are this strong. It was more like and overly sweet vanilla extract scent mixed with something else I couldn't place. Again, my nose is very sensitive so it could smell and work perfectly for you so I suggest just forming your own opinion on it."
525,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",4.0 out of 5 stars,"Great for 'plopping' or letting hair air dry naturally, no silicone. does have cornstarch--can get crispy","I have coarse(ish) naturally curly hair and love leave in conditioners for pre-styling use! However if you plan on flatironing or blowdrying straight don't use this. It's perfect for when I want to spray it in and let my hair dry naturally, but not for anything else. It has cornstarch in it, and that's all I can think to explain why my hair got so crispy and crunchy when I tried to flatiron.This has no silicones in it----and I liked that a lot. My normal go to is Milkshake leave in, I can do anything with that. It does have silicone in it though and some people don't care for that.I gave this to my friend with three biracial daughters and they totally love it. Her son even loved it for the smell and wanted some in his hair! I love how this gives my curls structure when 'plopping' them or just letting them air dry.  I wouldn't use it as much as my friend will so I passed it on."
526,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Had to cut out the tangles,This product smells great but it turned my hair into a stiff sticky ball! Leave in conditioner is meant to make your hair soft not tangled and damaged! I tried brushing out the fry brittle strands and had to cut out a chunk of tangles that were knotted severely! I only had this in my hair a few hours and it made my hairs bind together in a horrific way! I have straight hair and it turned mine into a ball of tangles with a rough texture. I would not recommend this to anyone :(
527,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Believe the hype! AMAZING,"I have 4 c hair. My hair is very curly and tough. Its always very hard for me to find a shampoo that works for my hair i have bought expensive shampoos and in expensive shampoos but nothing helped my dry and unmanageable hair. Until NOW that i used this product.I read the reviews and by doing so there was no way i could not buy it . Went natural one year ago and its been tough finding products until now . Stop your frustration and just buy this product it will not let you down.benifits:1.softens2.makes hair managable3.smells good4.better then most shampoos I've use to help with moister.Negative:1.The bottle was a bit tough to open, probably because it was a safety precaution for it being shipped im guessing."
528,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,My favorite Carols Daughter leave in conditioner,"I use a LOT of this heavenly smelling leave-in conditioner. I have waist long locs that need a lot of moisture to keep them soft, pliable and touchable. This stuff is the bomb!!!  No other product compares to it and I have been using it for as long as they have been making it. It is designed to moisturize and definitely does its job. Plus, the sandalwood-like smell is noticeable but not overpowering.  I don't particularly like the cloying sweetness of vanilla, but this is much more exotic.  I am constantly having people come up to me asking what fragrance I am wearing, and I have to admit that's it is my hair conditioner.I am truly addicted to this stuff. I can't live without it.  Well, at least my hair can't 😀"
529,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",3.0 out of 5 stars,Finally found a way to use this product with good results!,"I've been disappointed with this product for a long time. I originally bought it so that I could refresh my double strand twists on my natural hair because after days of wearing them they'd become dry, dull, lifeless and other products were too heavy to apply after the twists were already set in place.This product did not feel like it conditioned my hair in any way,, and in fact it was quite sticky, and I didn't even like the smell...man was I disatisfied with this!However, I'm, an avid believer in not throwing away natural products made for natural hair (especially when they are pricey) so I kept it in my cabinet for a long while when one night I had an idea...My hair was already a bit stretched out form a light blowdry and I plaited my hair (dry) into 6 sections preparing to go to bed. My hair was so dry and and I wanted to just add a light spray of water but I thought ""hey why not use that watery leave-in instead"" so I did. I sprayed the leave-in on my six fat plaits , lightly soaking the hair and completely soaking the ends...the result in the mornng was AMAZING!I had an AWESOME chunky braid out with defined and shiny wavy/curly hair!!! I was sooooo suprised..and the waves stayed defined for about 4 days, kid you not. And since its a watery substance the hair was light, fluffy, airy, and poofy and big but highly defined!I gave it the rating that I did because of my initial dissatisfaction and the fact that after experimenting numerous ways to use this product I've only found one great way to use it.But if you are looking to do a chunky braid out on dry braids...this is works great!"
530,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Amazing for daily use !!,Well.. the last week of August I had to go on a week long business trip. I know I codnt wash my hair in the middle of the week and straighten and style it again because it will consume time.. stumbled upon this on target and thought I will use this on my trip.. I started using it through Monday till Friday on my dry hair every morning( I washed my hair only on Sunday) and my hair never felt so amazing .. it was looking fresh till Saturday.. now that I have decided to try their conditioners and shampoo.. I honestly never write so much reviews unless the product strikes a difference in my life.. I wanted to spread the word and thought this review would be helpful to someone like me
531,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Smells Great,"I really love the smell of this leave in conditioner, it has a musky vanilla scent.  I would use it just for the scent alone.  It is sometimes hard for me to find products that I can use that do not have an effect on my asthma.  This one did not bother me at all, but I did not spray it heavily.  Very pleased that it has no silicones, parabens, mineral oil, artificial colors, or petroleum.  It's so dry in my house now that the furnace is running, my hair was a bit dry and flyaway.  I just needed something to take away the dryness and make it easier to brush out my hair.  After spraying this on my hair, it feels soft, healthy, and has a bit of shine to it.  No sticky residue.  Very pleased"
532,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Leave your hair feeling very soft!,"I love, love, LOVE this leave in conditioner. I primarily use on wet hair (after washing it). I've found that it's easier to comb or brush my hair as a result of using this leave in conditioner. I tried it on my dry hair and I thought it was OK (my hands were a little sticky, but my hair felt fine), but I felt it worked better on wet hair vs dry hair. The conditioner smells very good and isn't heavy. I use this the entire line of black vanilla carol's daughter product, and the combination of the shampoo, conditioner, and leave in conditioner seem to work very well on my hair. My hair feels light (not weighed down) and is very soft. I can't get over how good my hair feels! If anything, this product is worth a try. I have 3c/4a type hair."
533,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",2.0 out of 5 stars,Did Not Provide Moisture or Shine,"I have a love/hate relationship with Carol's Daughter products. Many are fabulous and well worth the money. Others do not perform as promised and are overpriced. The Black Vanilla Moisture and Shine Leave In Conditioner is the latter. The description states that this product is for dry, dull and brittle hair, which describes my daughter's hair. However, after a month of use, all I can say is that my daughter's hair smells great. I have noticed no improvement with moisture or shine, so this is a product that we will discontinue using, and try another something else from the CD line."
534,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",2.0 out of 5 stars,"Smells good, not great for detangling.","Bought this for my 1 year old who has soft, curly hair. It made her hair hard and stringy and was not a good detangler. Really didn’t like it but glad i bought the travel size. 2 stars because it smells so good."
535,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",3.0 out of 5 stars,Not the best conditioner but smell great. I have 4c hair texture.,I was hoping for water consistency similar to  a product I used to buy in the 90's called Always 911 Leave in Conditioner. This products smells really nice but it's too greasy and does not really moisturize or conditions my hair. It offers my hair oil to drink when it's thirsty for water. Does not leave hair feeling soft at all. Just great hair perfume
536,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",2.0 out of 5 stars,Too strong of a Smell for Me,I used the Black Vanilla Moisture leave in conditioner. When you open the bottle it smells like suntan lotion. A warm coconut vanilla mix. It was very nice. But the issue I had with the product was once sprayed on my hair the smell wore on me and after a short duration of time I could no longer stand smelling myself. I had to go and wash the product out of my hair. It was simply to strong for my nose. If you are like me with a sensitive or heighten sense of smell this maybe too much.  Regarding my hair I did notice that it was not as frizzy and styled well after I was my hair. I am disappointed that I won't be able to continue to use the product to see if I notice a significant change over time.
537,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Did nothing for my hair...,"I have naturally dry, coarse hair that needs an extremely moisturizing leave-in to detangle, add softness, and tame frizz. This did none of the above, although it claimed to do it all!  I ended up spraying an incredible amount on my hair, thinking that I hadn't added enough initially because of how watery it is.  The only noticeable difference was that it added a strange texture to my hair when it dried, almost the same as a dry shampoo.  It smells wonderful, but I'm heartbroken that I spent nearly $13 on such a disappointing product!"
538,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Very drying,This stuff made my hair feel like straw. I'm going to have to do a really long deep condition to reverse this.I really love the black vanilla line of products but this is a no for me.
539,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Improves shine & manageability with a pleasant aloe scent.,"This leave in conditioner has a very pleasant aloe scent and when I used it in conjunction with other products from the same line, such as the refresher spray styling my hair was a breeze. My hair improved with the shine as well as the manageability, it was fantastic. Using this conditioner also helped me with my brittle split ends, it gave them a healthier and less dry look to them. I use this product everyday, when you spray it on it dries quickly and leaves a beautiful shine to your hair without a greasy look to it. I definitely recommend this for all hair types, especially curly to wavy thick hair. Great product."
540,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Can you drink this?,This spray SMELLS. SO. GOOD. Oh my gosh it's like the richest vanilla scent without being cloying or fake. My fiance likes it better than my perfumes.I spritz & comb it in after a shower and it helps with detangling my 2c/3a/confused hair. I think it makes things softer? But it's very lightweight.I will buy it again just because the smell cheers me up and helps me relax before bedtime.This product made me fall in love with Carol's Daughter brand and now I'm going to try all their curl milk products.
541,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,I LOVE this leave-in conditioner!!!,"This is one of the best leave-in conditioners. I absolutely love the smell. I love in a very dry climate area and have lots of split-ends, however, you would never know. I spray this into my damp hair and depending on my mood, maybe add a dry hair oil, but it's really not necessary. This leave-in leaves my hair so soft amd frizz-free, which I take as a sign that my ends have been hydrated. I started using this religiously once a hair dresser told me how important it is to hydrate your ends if you have,or want, long hair, as the oils from your scalp tend to not get distributed to your ends, and they then dry out."
542,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Dry,"This left my hair drier after I applied it on. Even worse, I applied it on after I put on Carol's Daughter Black Vanilla Deep Conditioner. It still had a pleasant scent but it made my hair feel like I had gotten a protein treatment."
543,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Like hay,"Makes my hair feel like straw. Probably the worst leave in I’ve ever used. It’s kinda better on dry hair but not by much. Smells lovely, may use it as a body spray instead."
544,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,In love ❤️,I actually love this conditioner leaves my hair soft and very manageable. I always say to each it’s own due to I saw another review that said it left their hair hard and brittle it didn’t do that for me. TIP💕💕💕: if the scent is too heavy for you simply dilute it with 1/2 distilled water and I promise you the ingredients will still work the same plus you can get more for your money. Put the other half in another spritzer and you have 2 bottles for the price of one. I do this but the scent is sooo good.
545,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",4.0 out of 5 stars,Just A Light Mist Is All You Need,"I sprayed this in my hair last night and did a two-strand twist. This morning I have a very defined twist out and my hair smells terrific.Reading other reviews about this leave-in being sticky, my thought was maybe they used too much. On one side of my head I used minimal amount of spray and on the other side I thoroughly misted my hair. On the side with more spray I will say that it is a bit sticky and the side where I just used a few spritzes it is not tacky at all, but still with defined curls. My suspicions were correct - so if you are going to use it, just use lightly."
546,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",4.0 out of 5 stars,soft & shiny,"I've used this intermittently for about a month now. While I love that it softens the hair, and makes it shine, I have to remind myself to use this very sparingly because for those that have naturally oily hair, this product will make your hair more oily faster than without the product on. For those that share my issues I found that if I put the product on my long ends first and then work the rest to my scalp, it helps make a betterand longer lasting look. Smell is pleasantly mild. bugs don't seem to be attracted to it at least."
547,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",4.0 out of 5 stars,Smells yummy and great for your hair,I am a fan of Carols Daughter Products and this one did not disappoint.  I like the scent but it can be a little overwhelming when you initially saturate your hair.  After a while it smells really good.  It does give my hair extra moisture and I like using it for braidouts instead of just water.  It has some very nourishing ingredients that should help strengthen my hair and does not contain parabens nor silicones which I try to look for now in products.  Great for regular conditioner and everyday use.
548,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",4.0 out of 5 stars,Great After Conditioning or Refreshing Curls,"Great After Conditioning or Refreshing CurlsThe Black Vanilla fragrance isn't for everyone, a little strong for me. This works well and maintains curls after conditioning,  and refreshing curls before they dry out too much. Not a substitute for a quick fix when your curls get very dry and need deep conditioning. In that case the accompanying Black Vanilla Smoothie applied to cleansed wet hair is essential to restore your dry curls to better condition. THEN this can work its magic on them."
549,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,"Makes hair feel worse, smells decent","I had ordered a leave-in hair conditioner cream from a store and they were out of stock of the brand I ordered so they sent this product as a replacement.  It does not do anything it says, it smells just like vanilla which is alright.  My hair feels WORSE after using this product. More dry and damaged feeling."
550,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Bring your hair back to life!,This is a very nice leave in conditioner that provides that added moisture and shine you need after washing your hair.It doesn't strip the hair and smells great.
551,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Love it,I love that this leave in conditioner helps make my curls less frizzy and does not make my hair look oily.
552,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Works wonders!!,"Bought the trial size at a Rite Aide and now back to order the larger size to use on my two daughters ""rats nest"" prone hair! This stuff gets the knots from their hair with NO effort! I won't use anything else now!"
553,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",4.0 out of 5 stars,Almost  my Holy Grail … except for the smell,"Really love what this does for my 2A/3A caucasian hair. I use it after washing/towel drying and get distinct, clumpy curls that are very soft, no stickiness or crunch. I can spray it on dry hair to get decent 2nd, 3rd or even 4th day hair. It really tones down the frizz without making my hair thick and goopy the way so many leave-in conditioners and gels seem to.My only complaint is the scent, which is WAY too strong. It gets lighter as my hair dries, but never really goes away. My husband and my kids have all remarked on it (one daughter said I smell like a ""weird dessert""). I will continue to use it, but I hope they'll come up with a more subtle version."
554,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",VINE VOICE,5.0 out of 5 stars,"First of all let me say this LIC smells amazing!! The smell lasts for a long time as well. It smells like expensive body spray.I sprayed a couple of mists on my braids and it gave my hair a new, fresher look with a shine. I also tried on my sons hair and it was lovely snuggling with him smelling like vanilla & other goodness.This product doesn't overly saturate your hair, but it does add some moisture. Depends on how much you spray."
555,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Best leave - in conditioner,"This is the best leave - in conditioner ever! My daughter's both had tangled, unmanageable hair. After a couple of uses of this it has become much more manageable and silky."
556,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Not happy,"I bought this bc it says it works for dry, brittle hair. My hair is fine and just that. This product does nothing but make my hair stiff and hard to comb.  Does not do what it claims or promises. I have used it twice on damp, clean hair and after drying,  it is stiff and makes my hair feel like i used hair spray. Don't recommend at all."
557,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",VINE VOICE,3.0 out of 5 stars,"I wanted something to help me in the winter with all the heat & dry air & thought this might do the trick.  While it does help keep the static/frizz down, it also weighs my hair down a lot.  It feels very heavy & doesn't add any shine.  The smell is interesting.  It reminds me of tanning oil.  Overall it's okay.  I like the way my hair feels the following day after washing it out.  It seems softer & silkier."
558,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",VINE VOICE,4.0 out of 5 stars,"I love the smell of the Carol's Daughter Black Vanilla spray on conditioner. It makes my hair smell clean and sweet. I also found that this product left my hair soft and easier to comb through. I typically will use it in the morning -- I shower at night, and it just makes my hair still feel nice from the shower the night before."
559,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",VINE VOICE,3.0 out of 5 stars,"Great smelling spray conditioner but does leave hair sticky. I've got pretty dry, brittle hair, especially in the winter and, while this is actually great for styling, it's not so good for moisture because it just kind of sits on your hair. I might try an overnight mask and see if it penetrates more if I shower cap my hair, but so far, kind of unimpressed."
560,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",TOP 1000 REVIEWER,4.0 out of 5 stars,"I like some of  Carol's Daughter hair products( I'm caucasian & have straight, color treated hair that gets dry) and was looking forward to trying this. I sprayed this on with dirty hair and did a little flat ironing after it dried and it really did add moisture and shine. I really liked the fragrance. A friend that sniffed my hair later said it was like a vanilla musk, she loved it too."
561,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",2.0 out of 5 stars,If you need a touch up scent,"I loved the scent... want hair  to smell nice? Well that works. Otherwise the product dries the hair and makes it too crispy. THE Formula must be changed.,,. This is not for 4c hair"
562,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",2.0 out of 5 stars,Two stars because of the smell.,This is my first leave in conditioner and I am very disappointed. My locs have never been drier and it itches my scalp...smells nice but that is the only good thing.
563,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",4.0 out of 5 stars,This is great smelling and it is helping to keep my winter ...,"This is great smelling and it is helping to keep my winter hair (dry and fly away) under control. I have fine but massive amounts of hair. Often conditioning sprays like this are too heavy, where it looks like I have greasy head rather than a conditioned head. This straddles that line but doesn't go over into the too too heavy."
564,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Noticed no change in hair after use,"Very strong smell not terrible but over whelming vanilla. I didn't notice it helping my hair in any form. I use quality products and this one didn't stand up to even a regular conditioner for being a leave in, felt dry no change for style or conditioning. Let down"
565,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,Love This Product!!,"This stuff is incredible! I love the smell which lasts all day. Also, the second I spray this into my hair it goes from tangled mess to a waterfall that my hair brush glides through! My hair tends toward oiliness but it adds moisture without weighing my hair down at all and I sprayed it both at night and in the morning!"
566,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",VINE VOICE,5.0 out of 5 stars,My wife loves the smell of this conditioner (I think it is the vanilla).  I smelled her hair and it had a very nice fragrance.  She also thought that it gave her hair a shinier and fuller feel to it.I don't have that much hair to be able to tell how it works so I must go with my wife on this.  Five stars!
567,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",2.0 out of 5 stars,Meh! 😕,My wife said: I didn’t buy this from Amazon but I have it.  It did not do any good to my hair. It made my hair hard and it did not conditioned at all. Really sad because I had hopes on this product since is advertised as very natural. I have blonde medium hair.
568,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",5.0 out of 5 stars,The scent is wonderful. I love this stuff!,"Love this stuff, and it's healthy for my natural curly hair. I use it more on my daughter's wavy hair. It has protein in it so I can't use it a lot because my hair is healthy. Too much protein causes the curls to flatten."
569,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",2.0 out of 5 stars,So much better products out there,"Smells good, de-frizzes, and can help with 2nd day styling. But as someone with 3c hair that's VERY thick I find it does very little for my hair overall. And it's very easy to overuse and leave your hair feeling gross and sticky from all the product."
570,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",4.0 out of 5 stars,It smells fantastic. This isn't an intense conditioner,"It smells fantastic.  This isn't an intense conditioner, so if that is what you are looking for then keep looking.  I have been using it for fly-aways.  I usually use a deep conditioning treatment once a week, so this is just a little something extra when I need it.  But the smell alone makes this worth every penny."
571,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Not for relaxed hair,"I have a pixie cut and my hair is relaxed. My first observation was that this product was watery. I like my leave-in conditioners to have more density because I always set my hair and never blow dry. It did not help with detangling either. My hair was left feeling dry and it lacked luster. Perhaps it might work better for someone with a different texture. The fragrance was nice, but it was the worst leave-in conditioner I've ever used."
572,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Smells like sun screen,"Admittedly, I used it once and didn't feel any difference and smelled like sun screen all day. I had a better outcome with similar products"
573,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",VINE VOICE,5.0 out of 5 stars,"Pros:Smells like unicorns, warm rain and sunshine!Provides LASTING moisture. I spray this on my daughters hair in the morning and when she comes home at the end of the day, her twists are still soft.I trust this brandCons: I wish the bottle was bigger."
574,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",1.0 out of 5 stars,Smells great but no moisture added,"I love love love the way this stuff smells but man that alcohol in it kills my hair. No matter how little or more product I use, my hair is crispy and dryyyyy so sad."
