,Product,Rating,Title,Review
246,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",3.0 out of 5 stars,"Awful residue, but brings out curls","At first I thought this creme was amazing !! But then I realized it started to dry out my hair after several hours .. and leave an awful residue on not just my hair but other people I’ve let use product. BUT if you are looking for something to bring out your curls for a little while, it does exactly that !!"
247,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,LIKE BUTTER!,This product is nothing less of feeling g like butter!! It feels so smooth on my hair and also allows easy detangibility. Awesome Product!!
248,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,So far so good,Soft doesn’t leave hair crunchy
249,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Very hydrating moisturizer,helps my hair stay looking healthy and is very light
250,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,4c staple,I LOVE this product! It does everything I was looking for in hair products for 4c hair. It's moisturizing and leaves my hair soft.
251,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great product for others but not for my hair type.,"I did not open the product, the ingredients are wrong for my hair type."
252,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",1.0 out of 5 stars,"Received 2 shampoos, not as advertised",I been on the hunt for some good hair products for my daughter's curly hair. I have tried everything. She is mixed and as she gets older her hair is becoming real dry and frizzy. I was really looking forward to trying this but received 2 shampoos.
253,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",2.0 out of 5 stars,Too dry,It didn't really keep my hair moisturized like I thought it would . Made it dry.
254,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Don’t hesitate,My hair feels like butter. I have recently been wanting to try a new conditioner because of Wuarantine I was no longer using Amika soulfood from my job and this stuff here is a great substitution. Love it and the smell... whewwww chile. It’s amazing
255,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",3.0 out of 5 stars,It's ok .,The product was ok not best or the worst. My hair is colored and it really did not help with the softness.hair still felt very course.
256,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,Makes my hair nice,My hair is about a 2c and very dry. I love this shampoo and conditioner! The shampoo lathers very well and the scent is light and refreshing. I feel like my hair has become healthier and even a bit more curly/wavy since using these products. I would definitely recommend to a friend!
257,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,4c curls!,Perfect for 4c type curs. This product line gave life to my toddlers curls and her hair is much more manageable
258,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,If someone can fine some type of product that it actually curl my hair it’s really Coily,"Its soft  , it doesn’t curl my hair"
259,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Love this stuff,This stuff is the best.  I have tried a lot of stuff for my thick coarse curly hair and this is the best one step curly crème ever!!
260,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great Natural Hair Product,This product is so awesome for me and my girls!!! Finally something that coats my coarse hair well enough to shape and bring out the curl without gel.
261,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,nice product,use is small amount
262,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Amazing,This product is amazing for my son who has curly hair.  Takes away the frizz and tightens the curl but he is still able to fluff his hair because its stays soft.
263,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great for curls,I'm a long time Carol's Daughter customer.  This product is the best yet for my curls.  I used a small amount on my dripping wet hair.  My hair loves it and curls right up.  It's really nice; it also has a mild hold.  The curls last for 2 days.Love this product!
264,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,Me encanta,"Súper buenos, los compro por Amazon porque me salen más económicos que en las farmacias."
265,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",1.0 out of 5 stars,Missing parts.,Item was incomplete. Unable to use as stated. Missing parts and items. Did not receive hair conditioner.
266,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,CURLS FOR DAYS!,"This really makes my curly hair so defined without being stiff and crunchy. The fragrance is different; Almost masculine, but not a dealbreaker. Can’t beat the price!"
267,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Moisturizing!,My summer curls always feel dry in AZ. I’ve used this shampoo for 3 washes now and I love how creamy it feels in my hair.
268,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Made my hair soft but flat,"Made my hair smooth! The only downside is that I feel like it decreased the volume I normally have. My hair was so smooth and shiny, but it definitely gave a more muted look to my texture. I still use it because my hair is so soft after."
269,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",1.0 out of 5 stars,It's straight up gel,It's straight up gel. The way get makes my hair feel is exactly how it made it feel. It leaves it feeling hard and crunchy. I didn't like it.
270,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",2.0 out of 5 stars,Not a Bad Smell but a Powerful One,"The smell of this product was powerful, even overbearing. It was like I had a bunch of synthetic perfume scented flowers stuffed in my mouth all day. I wasn’t able to test it’s moisturizing capability because I paired it with a bad product. But it smells so strongly I don’t want to try it again. It isn’t a bad smell, but it’s a smell that sticks."
271,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great for curly hair,"Perfect for curly or very curly hair! It moisturizes my hair, keeps it soft."
272,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,My curly dry hair tangles not with this curl creme,I like how there is no hardness to my hair product like a lot of the others
273,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,Smells amazing,Smells amazing. Id give it a five but it is so thick its hard to pump out.
274,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Obsessed with these products,"Will be using from now on, was so wonderful for my curls and I get compliments everyday for how good it smells!"
275,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,My curls are popping for real,Love it and it has my curls popping
276,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Work for type c hair,"Life saving moisturizer for type c hair. My hair stay dry no matter what I put in it, until I tried this moisturizer. I love it it and it work."
277,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Love it!,This product is amazing! It does exactly what it’s supposed to do. Will definitely keep buying this.
278,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great product,"This product is absolutely wonderful, it keeps your heair silky and bouncy..."
279,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Carol's Daughter,Love the product
280,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",3.0 out of 5 stars,Product not profected!,This product leaves a white hue in your hair that will only go away by washing it out!!!
281,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,I love this SO very much,I have never in my life had such healthy curls.No crunch- not frizzyI didn’t need to blow dry or put in a ton of products.Just this after the shower with a little hair spray.Wonderful bouncy curls I never knew were in there.
282,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",1.0 out of 5 stars,Why send a product out without a seal?,"Would've loved to actually USED the product but it was opened and spilled all-over the inside of the box, with no seal on the product at all. I need a refund or a replacement, and maybe think about using literally ANYTHING to keep the product sealed from now on."
283,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Moisturizer,This didn't work for me...it may work for others.  I am not sure of my hair type as others seem to know theirs and why products will work.
284,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Love this!,"On time delivery, great scent, kept my hair shiny, kept my curl without feeling stiff. I will be recommending and buying this product in the future! Hands down best product yet for my curls."
285,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Good stuff.,"Very great stuff, got the tough to brush out tangles out of my curly hair and also made it super soft! Highly recommend and it smells wonderful."
286,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great hold & style!,"I ordered this for my daughter because she really likes some of their other products. It really helps control her super tight curls while leaving her hair beautifully moisturized. It's now her ""go to"" product for her curly hair days."
287,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Nice Product!,Smells good and makes my hair feel really soft. Curls are more defined and less frizzy.
288,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great for dry curls,Love this conditioner it’s leaves my hair soft and no tangles!
289,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,"From Skeptic, to Believer","I was skeptical when purchasing this because it's always hard to find the right product for my hair. The last product that I was using wasn't too bad, but it wasn't giving satisfying results either. With this I'm satisfied. The butter really brings out the natural curls in my hair."
290,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,It really works. It curls your wet hair and it stays curled,I like everything about the product. It's FABULOUS!!
291,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Awesome product!,"I love this stuff, it makes my hair smell really good. and not too fruity or coconut-y. I have pretty dry hair and I've tried several different methods, but I like this product the best. Thanks!"
292,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Wow wow wonderful !,"I been struggling with my daughters hairs ,this product really really work on mix kids hairs ."
293,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Type 4 Hair !!,"This is for my 4b/4c curls! I love it, it defined my curls so beautifully I didn’t even think my curls could ever be that defined and remained defined after I washed it out. Definitely recommend!"
294,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,Great Curl Spray,Love the smell of this spray and I like that it doesn’t leave your hair crunchy. I recommend.
295,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",1.0 out of 5 stars,Not impressed.,This product does not work for me. Not a moisturizer.
296,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Nice product,Great moisturizer and not too heavy.
297,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,It does the job,It goes great with my son’s hair.
298,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Perfecto para mi pelo,Bastante bueno
299,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",3.0 out of 5 stars,Wouldn't buy again..,It's ok. Scent is awesome.Didn't control my frizzies as well as I expected. Expected more softness to my hair.
300,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,Good!,It smelt AMAZING! I would honestly want to buy this for the scent alone. I also really like the thickness of the product. Moisture is decent.
301,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,curly hair conditioner,"It made my hair come alive with curls, love it!"
302,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Best Shampoo on the market,Ive tried them all. CAROL’s DAUGHTER IS BY FAR THE BEST. I KEEP RE-ORDERING!!
303,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great price,Great price
304,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,Muy bueno,Me gusta mucho como me cuida mi cabello
305,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",2.0 out of 5 stars,"wanted it to work, but it didnt.","Tried it 3xs. Didn't like, made my hair look frizzy and felt greasy. Returning."
306,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",1.0 out of 5 stars,Never again,"Left my hair feeling thick a caked up, and I had white clumps all over my hair and brushes. Felt like I had wax in my hair. Took 3 baking soda and apple cider vinegar soaks to get rid of."
307,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Amazing! It does work,"Man, can I tell you about softness!! I've been struggling with dry hair forever and my daughter ordered this product for me and it didn't disappoint. My hair is not clumped together as it usually does after shampooing. The comb went straight through. And did I mention the scent! Thank you Carol's daughter!"
308,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Worth it,I use it on my granddaughters hair very nice.
309,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,I LOVE this product!!,"I’ve never been this pleased with my natural curl. Finally, something that does what it says! Very pleased!"
310,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",2.0 out of 5 stars,Scent to strong,Scent to strong I gave it  away
311,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Greatest product,"My hair is rebounding from brittle, dry, breakage to moisturized, soft, beautiful natural look.  It's growing now and I cannot wait to see the final results.  This product is AWESOME!"
312,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,love the smell!,"smells really good and is a great mask, but i feel like it works better with the entire coco creme line (shampoo + conditioner + mask)"
313,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Perfect for dry curls,SUPER moisturizing. After one wash I’m already hooked!
314,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Good stuff,Great For my daughters hair
315,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",1.0 out of 5 stars,Not for all hair,It smelled good;  but did not uncoil my hair.
316,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",2.0 out of 5 stars,Hate the fragrance,Disappointed. Expected more natural coconut smell. Artificial fragrance.
317,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Instant curl hydration,Great curl moisturizer adds instant hydration . Good slip and a subtle floral + fruit lasting sent .
318,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Taming of the natural hair.,"I was very pleased wit the product, my hair was very manageable."
319,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,"My daughter has mixed, dried out hair and this is Magic!",I love this product! I've tried many things on my daughter but nothing has styled her curls as healthy as this product!
320,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Absolutely one of my favorite hair care for woman,Love everything about carol daughter all her products are veryyyy good!!
321,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Very good product,I love the product it made my  Hair  Nice and curly Very good product I loved it
322,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,That it doesn't cause white flakes,The way it feels in your hair.
323,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,Good for wavy hair!,I really oike it. My only criticism is that sometimes my hair will get sticky. But that could be because I use too much lol. Smells very good and it makes my hair look very pretty!
324,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",TOP 500 REVIEWER,VINE VOICE,"The mist isn't moisturizing, it's more like a hair cologne"
325,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Pretty Dang Good,Great everyday deep conditioner to use when you don't want protein. Someone I know complained that it makes their hair too soft. LOL.
326,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great Price for the products,Great price for all of the products that came with this order. I would reccomend this purchase
327,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Love this Product,Carol's Daughter products are great.
328,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,CD Coco cream,Extremely moisturizing
329,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",1.0 out of 5 stars,Didn't hold,"This didn't hold at all. To top it off, I'm allergic to it and it broke me out terribly. Scalp, neck, shoulders. It was bad."
330,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great packaging,Comes with a seal. Yet to use it and experience its advantages. Wish me the best.
331,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Scent and moist of the product.,"Video Player is loading.Play VideoPlayMuteCurrent Time 0:00/Duration 0:02Loaded: 100.00%0:00Stream Type LIVESeek to live, currently behind liveLIVERemaining Time -0:02 1xPlayback RateChaptersChaptersDescriptionsdescriptions off, selectedCaptionsCaptions off, selectedAudio Trackdefault, selectedFullscreenThis is a modal window.



   This product is amazing and easy to use, it moisturizing and the scent is great. It work wonders!"
332,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great Curls!,I was trying to find a product that will moustorize without bringing hair down. and curls are really defined
333,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Love it,"Okay I’m not Usually writing reviews! But this is the best product that I ever used for my hair! I just used it today, and air dried my hair and just went for a walk! Everyone comments on my hair! They loved it and so I!Also I was reading how she come up with the name of the company, And I just love everything about this product! I am TOTALY a fan!"
334,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Very satisfied!,Best curl product I have personally tried myself.
335,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",1.0 out of 5 stars,Dries your hair out badly,Dries your hair out badly. Good for gel but not to soften or moisturize
336,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Like this product it work well with the leave in conditioner.,It make my hair feel very soft and manageable
337,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",3.0 out of 5 stars,"Amazing smell, works pretty well",Smells amazing but I don’t put too much in my hair because it gets kind of straw like if you use too much. It works well but my favorite part is the scent
338,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",4.0 out of 5 stars,Holds very well,holds the curl together well without it being too hard or crunchy
339,"Carol’s Daughter Coco Creme Curl Quenching Deep Moisture Hair Mask for Very Dry Hair, with Coconut Oil and Mango Butter, Hair Mask for Curly Hair, 12 oz",5.0 out of 5 stars,Great product to keep moisture,Amazing product if you are trying to keep hairless from occurring. All their products are great for your hair
