,Product,Rating,Title,Review
385,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,"The fluffiest, defined waves I've ever had","I'm relatively new to CG, but I'm trying to embrace my natural waves (I have type 2A-2B hair that is fine, but I have a lot of strands). I had previously tried the Ouai wave spray, and most recently, Devacurls wavemaker, but wasn't super impressed with the results. This is seriously a game changer. From the moment I put it on my hair, all the curls sprung up. I use a quarter size amount, and top it with some LA Looks flex-hold gel for extra definition. I diffuse and my hair is super voluminous and bouncy."
386,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Does help with frizz,Works on unruly hair. But too much it looks oily
387,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Curly Girl Must Have!,Must have for long gold and moisture of curly hair! Love love love it! LittleGoes a long way!
388,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Love this for all types of curls.,This product is one of my most favorite curly hair products. It holds your hair and a little goes a long way. It smells great! Arrived quickly and packaged well.
389,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Create Nice Curls,Takes a little practice to figure out how much to use but otherwise creates very nice girl clumps. The scent is amazing.
390,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,Flakes,Flakes all over. Disappointed. Has a good scent. Curls seemed to hold up ok but no point if there's flakes all over. Tried it a few times in case it was a one time thing but got the same exact results each time
391,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great for your curls,"I have fine curly hair. I am always looking for a natural, gentle shampoo made for curly hair. Mop Top is one of my favorite lines of hair care products."
392,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,Brittle & frizzy,"Makes my hair very brittle, frizzy, and a lot of flyaways. Not sure what I’m doing wrong as most reviewers had great experiences."
393,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Works good,Works good
394,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Four Stars,"I love this stuff, but wondered if some was missing and if it was supposed to have a seal"
395,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Lightweight hold and soft curls,Really like this custard. Provides lightweight hold for soft curls.
396,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Pleasant scent.,Second time purchased.  Works great.  Apply when hair is soaking wet and use praying hands then scrunch.
397,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",2.0 out of 5 stars,I didn't like it,"It made my curls feel ""crunchy"" like hairspray does. After a while of running errands I realized that I had white flakes in my hair, like cheap hairspray does. Personally I don't think I will be using it anymore"
398,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,"Love, love, love this product",I have unruly very curly hair and this stuff manages it beautifully!! I have already ordered enough for the next six months!
399,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Best Hair Product,"I have used many hair products on the market, and this by far is one of the best for my out of control frizzy, wavy hair. Love this stuff and it smells wonderful."
400,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great for wavy-curly frizzy hair!,This works so well for clumping curls and making my hair frizz-free.  Has a great citrus-y smell that isn't too strong.  I've tried so many products for my curly-girl method and I get the best results from this.
401,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,"Great scent, soft hair",I love this leave in. It works great and mixes with all my other products without clumping up.
402,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,The only product I need for flawless curls,"This stuff eliminates 98% of my frizz and I have really frizzy, curly hair. And instead of having to layer multiple products into my hair to achieve soft, bouncey curls I only need this one product."
403,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,My hair feels soft and light.,"Though there is no ""normal"" lather with this shampoo, I'm not going back to regular shampoo.  I dye my hair with a natural dye, and wanted a healthier shampoo that wouldn't strip away my color.  I like MopTop.  It smells good, cleans my hair well, and leaves my hair feeling soft.  Note that I also always use a conditioner after shampooing my hair."
404,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,No,No me gusto me dejo muy feo mi pelo
405,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,So flakey,It smells amazing..... But it is sooooooo flakey!! 🙁
406,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,It smells so good!,I love the vibrant fruity smell. It also makes my hair silky soft.
407,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,I love this product as a cleansing shampoo it doesn't strip ...,I love this product as a cleansing shampoo it doesn't strip out my hair color. It is gentle enough to use for each of my shampoos plus it is a great value. I will buy this product again.
408,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Nice smell,I like the smell of this conditioner.
409,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,amazing product,"Very healthy to put in your hair, helps your curls and smells amazing !"
410,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Broken Seal,"I love the product, but when I recieved it the seal had already been opened. I’m not returning the product, I’m just wondering how it happened."
411,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,My hair hated it but it doesn't mean it wouldn't work for ...,My hair hated it but it doesn't mean it wouldn't work for someone else. I'm a 3B course curly girl.
412,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Good product,The smell is amazing and helped my curls stay in place. A little goes a long way. A must for hair products.
413,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,I LOVE THIS PRODUCT! BUT....,"I just wish it didn’t have glycerine. It works great when it’s not too humid or not to dry. It smells WONDERFUL and under the right dew point, it works AMAZINGLY!!!!"
414,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,This is just like gel.,This smells good it curls up really nice when it’s dry it starts to show like dried up gel in your hair and I looks liked i was snowing. Paid 20 with over night shipping wasted my money
415,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",2.0 out of 5 stars,It has a strange smell to it but the hold is not too bad.,This just has a really awful smell to it.  The hold isn't too bad but I couldn't stand the smell.
416,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Makes hair a little greasy.,Definitely is a stand up product but does make hair a little greasy. Only apply a small amount to your ends and use remaining for rest of head
417,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,love this suff,this stuff is great brings the curl out in my hair the second and third day just add a little with a bit of water and looks great a little goes a long way and smells great citrus
418,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great Product,The absolute Best! Turns my waves into curls. Great product.
419,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great product,"Fantastic product, great company. A little lacking on fine hair."
420,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great hold power for the day!,"Not too crispy, just right.  Hair looks great all day (unless I get into a lot of wind - lol).  When I use this product versus others, people always comment on my hair."
421,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Lucious and it smells great,I love this scent. I've always used the lavender and I am a huge Mop Top fan. This time I decided to try this particular scent (bamboo) and I love it. It's luscious and I like the way it feels. I am Mop Top's #1 fan.
422,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Love it!,I decided to use healthier hair products w/out so many chemicals for my wavy/curly hair. Deva curl is to expensive so Im glad I found this product it does wonders. I love it!
423,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,Did not like,I was not a fan of this shampoo. Did not leave my hair feeling clean. The scent is nice but does not last in my hair
424,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Try it,"Kinda pricey, but Love this stuff! :) doesnt leave flakes, smells great and it lasts awhile."
425,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,Flaky,Had to use lots of it in order to hold any wave or curl!! The worst part is that it flakes horribly!!!!! :(
426,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Turned 2B waves to curls,"This stuff is awesome! It turned my 2A/2B waves into whirly curls!  It smells amazing too, has a refreshing citrus like scent.  It gave me a slight cast.  Once I scrunching it out my whirly curls look fat and soft"
427,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Pretty good,Love that it’s light weight and does not leave my hair feeling greasy. Pleasant scent but does not last in my hair
428,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,Lotion,Product makes the hair harsh
429,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,Frizzy hair,I love the smell of this. I also like the consistency. It makes my 2b/2c hair frizzy. The glycerin must not mix well with my hair type.
430,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Works well!,This product makes my hair feel well conditioned. Nice refreshing scent. I would order again.
431,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Gentle and sudsy,I got this product because I love the conditioner/ leave in.  It’s pretty gentle of a shampoo which is good for me since my hair is colored treated.
432,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Yummy smell!,Good for curls. Had a great smell!!
433,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,"Bouncy curls, good hold and no crust...","This gel for curly hair has a good hold, smells beautiful, is packed with natural ingredients. It's gloopy, so you don't need to use too much. Let it dry on your hair and only crunch out the cast it forms, after your hair is dry or you will compromise the hold of the gel.  Enjoy!"
434,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Good but a bit pricey,I liked this conditioner it works well and has good slippage. Lost a star because there is not very much for the price.
435,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,Didn’t work,"Don’t waste your money, did nothing that a $2 of V05 did for my hair.  The smell is horrible too."
436,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Best ever!!!!,I highly recommend this product if you have curly hair this is the best stuff I have ever used in my life I absolutely love it thank you so much mop and top
437,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,Didn't like,I was so excited about this product because it had good reviews but i found it dried my hair or abs made my curls frizzy.  My hair felt like straw instead of smooth and curly and I have alot of curls!  Its also expensive!
438,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Good for wavy hair,I have wavy hair and this makes my hair really full and the curls hold for days. Good stuff!
439,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,This is amazing for my curly hair,This is amazing for my curly hair! It smells delicious and holds my hair without needing any other products.
440,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Very good product and will buy again,"I love this produce. Placed it in my shower, use after I turn water off but before i get out and don’t rinse. LOVE IT!!!"
441,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,This looks counterfeit,This does not appear to be actual Mop Top. This looks like a cheap knockoff.
442,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Follow the instructions! Great for low porosity hair,"I have thirsty very low porosity hair. I am East Asian with like 2c hair. This stuff is great for 'sealing' or by itself. It never flakes, hasn't irritated my scalp, and there's not a huge 'learning curve' to figure out how much you need. I have very thick, shoulder length hair and use about 3x the suggested worth."
443,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Works well,"My daughter and I have unruly, thick Irish curls. This does a great job at taming. Only use a dime size for our whole heads!"
444,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,Not good for thick wavy hair,I have thick wavy hair and had to wash more frequently.
445,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Love it!,This stuff is magic for my thin brown naturally wavy hair! (: beach curls all day with this stuff.
446,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",2.0 out of 5 stars,Conditioner was useless,No matter how much conditioner I used it never was able to get out all the tangles with this conditioner. Had to use another conditioner in order to detangle my hair. Useless product.
447,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great definition without the stiffness for curls,I really like this product for defining and holding my curls. No stiffness or flaking! And it smells great! It has been added to my curly hair routine.
448,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Worth the money!,This product has the most fabulous scent!  I will definitely be purchasing more Moptop products!
449,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,Does a great job of cleansing,This co-wash smells great and does a great job of leaving my hair and scalp feeling clean. I do find that I still need to use my regular conditioner afterwards in order to fully detangle get adequate moisture.
450,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,Pass,"Meh. Not worth returning, but I won’t buy it again. Not as much slip as I need to detangle my curls."
451,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,MopTop,"Oh my gosh, this smells so good! I have curly type 3c hair, and this is great for a daily conditioner. I still need a deep conditioner about once a week, but my hair is somewhat coarse and I wash it far more often than I should (I sweat alot every day with workouts so I just feel gross going too long)."
452,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Yes!,"Yesssss!! This product, when used with a gel, because I like a slight crunch is great. It smells awesome. A little goes along way! 2B/3A"
453,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",2.0 out of 5 stars,Flaky,"I live in a humid environment. It's not good in humidity. Also, I get terrible white flakes when I use it according to instructions."
454,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Product was great on day one.,"Product looked great when first applied, but if slept in picked up lint from my pillow that required daily washing and dried my hair out. Great for once in a while use, smelled really good."
455,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Good stuff,"A little sticky and not as easy to use for longer hair, but probably still the best product for curtly hair I’ve found to date by itself."
456,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great product,I've bought this several times.  Love it for the curly girl method.
457,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Nice and light,I like trying many different curly products. Sometimes I have to switch from Deva Curl and try something else.This smells great and feels very light. I'll buy this again
458,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,Not for me,My hair did not like this at all. I felt like it dried my hair out and made my curls coarse. Returned it.
459,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Not heavy enough for my thick hair,Found too light weight for my thick curly hair
460,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Love it,This honestly makes such a huge difference in my hair. Right now this is the only curly product I'm using and it's really all I need to make my curls cone to life!
461,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Will reorder and recommend.,A bit pricey but very good quality.
462,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,A good moisturizing conditioner.,"Makes my hair soft and easy to comb through. I use it with a light weight gel for a natural hold. Porous, 3A hair."
463,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,Disappointed.,Completely frizzed out my 2C/3A curls. I will stick with using Kinky Curly curling custard. Very disappointed in product.
464,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Keeps hair soft and silky,"I naturally have very frizzy and dry hair so I struggle to find ways to make it manageable. This conditioner makes my hair feel so soft, almost like it’s not even my own hair. However, I don’t find that that softness lasts for more than a day, but I couldn’t say for sure it’s only the product’s fault. Smells great, too."
465,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Mop Top rules!,Mop Top has the best scented shampoo and conditioner!  I love it!
466,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Mop Top for the win every single time!,"As a man, Mop Top is the only product I’ve found that does my hair right. I think it’s a bit on the expensive side but it cannot compare to any other products when I attempt to try something cheaper. You get what you pay for and I always end up coming back to Mop Top."
467,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great product.,I love this conditioner. It light weight and lets me curls bounce when I wear it curly. It also smells wonderful.
468,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Love this product!,I love the hold and shine this product gives. Definitely use it with the MopTop leave-in for the most gorgeous curls you've ever had!
469,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,Not great,Not really a fan. Seems after one day it starts to flake and I have white stuff in my hair.
470,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Does not work for everyone.,"Doesn't work for my hair type, but the product was exactly as described. Curl keeper Original works for me though."
