,Product,Rating,Title,Review
18,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,😇Genuine Review- Make Sure to read Before purchasing🤨,"This product is great my scalp was really dirty although I had already washed it. I did a baking soda and apple cider vinegar rinse of my scalp if I had went in with my usual shampoo would have had a lot of breakage because as I am dries out my hair, but this shampoo helped alot to bring the moisture back into my hair since that rinse dryed out my hair. The shampoo had enough slip to separate my hair strands, if I would have went in with the conditioner after my rinse I would have had alot of breakage because I separate before I brush through with the conditioner so that goes back into the shampoo having moisture and slip and shall I add curls were poppin with only the SHAMPOO!!! after separating it of course. Also I may add that I have problems areas in my scalp even after I wash and this helped.NOW THE CONDITIONERI going to say this rn I mixed to different conditioners together for slips and moisture and hydration and softness. This conditioner adds moisture and softness but for my hair alone it doesn't have enough slips even when I let it sit there and soak up the moisture and add plenty of water. I use maui bamboo fibers gives me alot of slips hydrates my hair and strengths my strands. If I use the Carlo's Daughter conditioner alone I get alot of breakage because it doesn't have slip or enough of it for my hair. I have very dense and thick and it getting longer and harder to take care of, I have mainly 3c 4a and a good amount of 4b and low porosity. But both of these two conditioners together are boom 💥. BTW I have been using that combo for about a year maybe almost two and my hair has grown past my bra straps well 4 to maybe 5 inches above my nip. It was at my shoulders and I was learning what working for my hair and what doesn't.ENDING OF REVIEWIf you are looking for a moisturizing shampoo and conditioner then give this a try it worth a shot but can't grantee it will work for your hair you won't know until you try. Well that's it for my review goodbye ladies and gentlemen. 🙃😊"
19,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",3.0 out of 5 stars,May Be Fake,"I have not had issues purchasing this specific listing in the past, however, the last delivery I got, did not smell anything like the usual. I have used this shampoo for years now, and the pump was also different and pours a very small amount. The texture of the shampoo was also thicker. I am unsure if I will purchase on Amazon because I suspect it is fake, unless something has changed from the overall formula. The ingredient list on the bottle was not different however."
20,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Very satisfied,"I recently started wearing wigs and I want a good moisturizing product for my natural kinky wavy but very dry hair. The shampoo lathers very well and made my hair very soft. The conditioner provided good coverage with little product, actually so did the shampoo. After the wash condition and drying process, my hair felt very soft not waxy silky but almost like a baby blanket lol idk but that's what I thought when I felt it. My used to be dry hair also has a nice shine. It smells ok nice and light after it's dry. It did have a slightly stronger scent when washing but not overpowering. I like it. Even my braids are soft and shiny nice products."
21,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Silky soft curly hair!,I wish I could give this product more than 5 stars! I have never found a product where I don’t need to brush my hair out of the shower again after already brushing it in the shower. When I get out of the shower I put my hair in a microfiber towel and usually I’d have to brush through it again with a wide tooth comb because it’s already frizzy- this was not needed with Carol’s Daughter products! I’m literally blown away at how silky soft my hair is. The picture shown was without any product in and straight out of the shower. Amazing amazing!
22,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Great Product,Although I believe there was something wrong with the one bottle I purchased from Amazon.  I used this product many times before and it's amazing especially for dry and curly hair.  For some reason the bottle I received from Amazon the ingredients kept settling at the Bottom of the bottle which I never experiment from previous order before. Had to shake well before used.
23,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",2.0 out of 5 stars,Smells delightful but left my hair like sandpapered straw. Meh,"My naturally curly, voluminous, long (almost to the base of my spine), thick hair isa mixture of 2C, 3A, and/or 3Bdepending on differing factors.When sopping wet, my hair is 3B and 3A almost evenly mixed.The strands are individually very fine,but there’s a massive amount of them.It takes a long time for my hair to soak up water or to fully dry after washing.I have several autoimmune diseases and other chronic illnesses/health issues,so I’m pretty picky about my hair productssince the wrong ones can trigger rashes, matting, hives, folliculitis, etc.Sometimes it’s really a pain trying to find anything that might meet my needs.When I read the seemingly endless, glowing reviews of Carol’s Daughter I was thrilled and eager to try it. I really wanted to smell it too.The shampoo and conditioner both smell like a lovely, warm, peaceful yet exciting place.The fragrance is very heady but not overpoweringand makes you feel like you’re receiving a good hug.Unfortunately that’s about the only nice thing I have to say about it.The shampoo couldn’t seem to lather quite right.It felt slippery, slimy, and sticky all at onceand didn’t mix well with the water.Almost instantly after application, my hair started feeling damaged and ultra dehydrated.Bizarrely, I could actually feel my hair getting rougher and drier the longer the shampoo was on my hair.As soon as it was on, the strands immediately started to snag on each other and on my fingertips. I started to worry....After lots of attempted lathering and trying to avoid tangling, my locks were somewhat sudsy.Still, they never got foamy enough to give the sensation of being thoroughly clean.No matter how much I rinsed or what temperature the water was,it never felt like the shampoo washed all the way out.It left a grimy layer on my hair and on my scalp.Ick.The conditioner seemed thick at firstbut then felt thinner and less smooth/rich once it was on my hair.I needed a lot to completely cover everything.It sat on my head for 5 minutes or so.Then I separated and detangled my curls with a wide tooth comb while my hair was still wet and coated with conditioner.It wasn’t easy like it should’ve been though.The comb should’ve slipped through my curls without resistance.Instead, my hair stuck to itself and made little knots all over.Progress was slow and frustratingAt last, when I was done rinsing, my hair didn’t feel at all hydrated or healthy.My sad strands felt fried, fragile, and extremely prone to tangling.Every scratchy single hair kept catching on one another and snarling.I was so upset to have a head of puffed up, frizzled, angry, straw hair after using this stuff.Even my argan oil and my Silk Therapy couldn’t completely fix the state of my hair right away.That’s when I knew just how severely those products had dehydrated and damaged my hair.Another unpleasant bit:99% certain the grimy layer left on my scalp from the shampoo contributed to and possibly directly caused a fungal infection.Sheer misery.It’s taken me almost 2 months of intensive moisturizing treatments, scalp scrubs, leave in conditioners,and antifungal shampooing to return my poor hair to some semblance of normal.So yeah, using these products hasn’t been the best experience for me.But hey, I’m weird and riddled with all kinds of super strange maladies.....so what happened to me probably won’t happen to other folks."
24,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",1.0 out of 5 stars,The worst hair product I've ever tried!,I've literally never seen my hair feel so straw-like and dry. The absolute worst product for my hair. Couldn't wash it off my hair fast enough.Natural curly/waivy hair type 2c/3a for reference.
25,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",1.0 out of 5 stars,Dry and knotted,I do not like this shampoo and conditioner me and my daughter use it she has natural hair and it made her very tangled and dry I on the other hand has perm hair and it did the same thing. We had to use tresme condition to soften and detangle our hair.
26,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",3.0 out of 5 stars,Black Vanilla Shampoo & Conditioner,"I'll start off with my hair, I'm not sure what ""type"" of hair I have but it's pretty long (comes down to the top of my butt) and is super thick. My hair is also super dry and because of this I can only wash it once a week. I've been using the Black Vanilla shampoo and conditioner for about 3 weeks and I'll start by saying I love the smell, it's strong but not sickeningly strong. Both shampoo and conditioner are pretty thick and a little really does go a long way (I only need about 4 pumps of each) As far as cleaning my hair it does a wonderful job, my hair feels super clean and decently soft but I'm only giving the product a 3 star review because my hair feels dryer than normal after use and I bought this particular kind because it's supposed to help moisturize the hair. Because I like the smell, the cleaning power, and the consistency of this brand I'm going try a different type and see if it does any better for my dry hair."
27,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,"Love, love this shampoo",My granddaughter is mixed and I was looking for a good shampoo for her hair and I ran across this one and thought I would give it a try and I'm so glad I did. She is sooo happy with the way this shampoo makes her hair look and feel. It also smells so good. Well I gave it a try myself and I love it too so now this is the only shampoo the whole family uses. But the best thing about this shampoo is when you're hair is in between having a black woman's hair and a white woman's hair it makes it so easy to style my granddaughters hair and when she's happy I'm happy!!
28,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",2.0 out of 5 stars,Formula change,"Beware that this IS NOT the original formula that Lisa Price  (founder of Carols Daughter ) created. Since the business was sold to l'oreal, they have changed the original formula. I have bought this product for the last 8 years and it is NOT the same formula as the original. I notified them with screen shots clearly showing that they changed the original product, after they assured me that there was no change. No response from L'oreal. They put natural products as the last ingredients, and put more alcohol based products in, which drys out hair. Not a fan anymore. So sad  ..."
29,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",1.0 out of 5 stars,The slime is REAL!,"I seriously loved this shampoo the first time I bought it. Enough so that I ordered two of the gift sets to share with my niece and sister, who both have the same hair texture as I do. I read the reviews about the ""slime"" problem, but didn't think much of it since I had not had that experience in the first order. Luckily, I checked these before gifting, because the ""slime"" is real, and very gross! It won't even mix together once you have it in your hands. The darker porting stays together and glides over your hands, down your arm, and plops on the shower floor. After pumping out about two inches of the shampoo, I finally got rid of it all. THE if the remaining ingredients work as well as I hoped...Either the ingredients are not being mixed well enough or the formula has changed. I will hesitate to purchase this again."
30,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,BUY IT,"i love this product my hair became very unmanageable once i did the big chop!! without a perm in my hair washing, shampooing, and blow drying became a 2 hour process. i tried many different brands and none worked and saw carols daughter on a you-tube tutorial. just washing my hair felt amazing it was like i was washing someone else's hair it felt so soft and smooth easy to comb after. i also used it in my daughters (7yrs old) and my son (1yrs old) hair and the results were just as amazing. i recommend this product to anyone that is struggling to find the right hair product for different kids of textures of hair. Im a black women with thick hair"
31,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Smells amazing!!,Used it yesterday for the first time and it does smell amazing! Think the way a vanilla candle smells but for your hair lol. It did lather very well and I'm guessing they made it different than what other reviews are saying because there isn't any black stuff in either the shampoo or conditioner. I don't think it's OK for chemically treated hair because after using the conditioner I still had to use a leave in conditioner. Lathers well smells amazing!!
32,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,"Clean, Shiny, Light, Bouncy Hair After One Use","My usual ""clarifying"" shampoo left a waxy coat on my hair and hands after usage. I'd follow it up with a coconut oil based system, which was moisturizing but heavy. Eventually, my hair became heavy, dull, lifeless, and difficult to style. I considered a few other brands  before taking a chance on Carol's Daughter, and after one use, I've got my hair back!I washed it twice to make sure I got my hair squeaky clean, and left the conditioner on for about 10 minutes while I did other things. Upon blow drying, I could tell how weightless my hair was. It flat-ironed easily, and my hair was left super shiny, light, and bouncy.NOTE:  I am multiracial with very thick, wavy hair."
33,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",3.0 out of 5 stars,"Not good for our fine, thin hair!","The scent is good. After trying this for a few weeks, my husband and I realized it wasn’t good for our fine, thin hair. It could, of course, be good for others. It made our hair look as if it were full of static electricity. Also, it seemed to worsen my itchy scalp condition."
34,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Best product I've ever used,"Shampoos have never made a difference in my hair.  No matter what brand I bought or how expensive.  It's always a rating from terrible or glad it's not terrible.  I had long ago accepted that as long as it cleans my hair and doesn't make it super frizzy, I'm good.  But this Black Vanilla is a game changer.  I didn't even get it for the shampoo.  I got it for the conditioner since historically conditioners are what makes the difference in my hair.  But I thought what the heck, I'll get the shampoo too... and wow.  I was totally caught off guard.  My hair is soft, tame, manageable.  I didn't know it was possible for shampoo to do that!  I highly recommend this one!"
35,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Smells and feels great in my hair,"I have curly 3b/3c hair type, and struggle with finding a shampoo and conditioner that makes my hair feel clean, but not weighed down (something fine hair).  These are awesome!! The smell is delicious!! And it leaves my hair feeling clean, but not heavy.  I had used a different Carol's daughter product before and did not like it so I was hesitant, but I am so glad I tried these!  It really does make my hair feel more moisturized!"
36,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",4.0 out of 5 stars,Smells wonderful!,"I had a sensitivity to this shampoo and conditioner set.  I was told about this brand through my sister who is also very sensitive to many shampoos as well. But unfortunately is wasn't for me even though it made my hair shiny, and smell great. My skin on my scalp, and neck got a rash. But I think most people could do very well with this product."
37,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,You Will Fall in Love With Carols Daughters Products,This is my daughters absolute favorite shampoo and conditioner. I saw Carols Daughter products on the Tyra Banks show 14 years ago. If you have curly hair this is definitely the product for you. It may not be your hair that’s unmanageable. It could be your shampoo and conditioner.  Carols Daughters products knows exactly what your hair needs and what it doesn’t. It’s called the curly hair method. The smell is  divine and pleasant. When my daughter uses the product she always says how much she loves Carols Daughter.
38,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Great for thick curly kinky hair,"I’m in heaven. I read the ingredients and then I read the reviews and I decided to but this product for my 4a hair type and I used it on my daughters 4c hair type and it worked wonders. Left her hair so shiny, soft and smelling great! I’m a fan and my shampoo and conditioner were packaged fine. No guck and funk and no spillage. The box was new and the bottles had tape around the nozzles to stop any leakage. I’ve been using The Vanilla shampoo and conditioner for a while now but it dries my hair out, but this right here is for me a colored woman with naturally thick curls."
39,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,SO AMAZING,"I normally have many different shampoos and conditioners, some better than others. I have curly hair and my hair always wants more moisture and this shampoo and conditioner is amazing.Recently I had to use a color corrector to get a weird color out of my hair and after I rinsed it out I was supposed to shampoo it twice and condition and I was going to put a mask on my hair. Even after I shampooed my hair twice my hair felt super soft and after the conditioner it felt even softer, I debated doing the mask because this shampoo and conditioner is so moistururizing but did it anyways.Moral of the story this stuff is amazing and I think im done with trying out different products and that this one will be my forever brand!! Thank you guys!!!"
40,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Game changer,"I recognize this product is marketed to African/Black hair however I will never use another shampoo. My hair was dry, brittle and wasn't growing. I was spending over 100 a month on special shampoos trying to fix my hair. I've been using this shampoo now for a year. My hair has grown, it's not breaking hardly at all and it looks SOOOOOO much healthier.I LOVE this product. Thank you so much!!!!"
41,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Great for dry hair!!,"My daughter has impossibly dry hair and this magic solution actually gets moisture into her strands. She has type 2A hair and we were concerned that it might be too much moisture and make her look oily, but it does not. Her hair is glossy, soft, and manageable.Her one complaint is that the conditioner needs to sit on her hair longer than she likes (5-7 minutes)."
42,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",4.0 out of 5 stars,Missing a star only because it's expensive to keep up...,"This is a really good product, from the smell to the pump packaging. I've used this for a month and have noticed the shedding and breakage from my very thick shoulder length hair I used to experience dwindled to a few stray hairs being in my comb. My hair is soft, smells good and the tangling I experience when shampooing I don't have that problem anymore. I have relaxed henna treated hair and I wash my hair every week and it has maintained my henna color and increased it's vibrancy. Just not sure I can afford to purchase this stuff twice a month(I run out of product fast) at those prices."
43,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,The best shampoo and conditioner I’ve ever used,"First off, the scent is wonderful. I washed my hair and left the conditioner in for 3-5 minutes, rinsed and put my hair in a towel. I let my hair air dry through the night and when I woke up the next day, my hair still smells AMAZING. Like I’m talking the best it’s ever smelled. It’s pretty much a vanilla daydream I’m currently living in.Second, my hair is sooooo soft. I recently damaged it pretty badly (my hair has always been blonde) and this set has left my hair feeling like a virgin again.It’s lusciousIt’s curly somehow? I never knew it could do thatIt’s done left my head and gotten it’s own degree at Harvard.This shampoo and conditioner will be the ONLY set that I use for the rest of my life.Just buy it! Your wasting time reading this when you could be living your best hair life!"
44,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",3.0 out of 5 stars,Trashed,This is the box that the set came in. Quite frankly I'm not sure if product is true. The box looks like it was trashed a while ago then resold.
45,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",2.0 out of 5 stars,Not sealed packaging. :(,"I would rate higher because I do like this company & their hair products but since it came damaged had to give it a lower rating. My favorite shampoo and conditioner from them is the almond milk. I wanted to try the black vanilla one this time & damn did I get unlucky. When I opened the package it’s like it wasn’t sealed properly, was open & dried over like it was sitting there in the warehouse like that. So sad & inconvenient. I had to get a replacement so hopefully this doesn’t happen again cuz I really do love carols daughter products."
46,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",1.0 out of 5 stars,Well… the product itself is GREAT! However..,"Well, the product itself is GREAT! The smell is oh so amazing .. the softness it spot on. My ONLY BUT biggest complaint, is now after ordering this once.. it arriving and neither bottle would open from the top. After trying several try’s the lid broke. We could only access it if we twisted the And used it that way. So I ordered another order same stuff and got another set the same way same malfunction. The product itself is great the bottle is horrendous now not only have I got two sets of conditioner and shampoo bowls with pumps that do not work and now broken lids.. the bottles get dumped so easily and you loose over half the product :-/"
47,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Italian girl with mid-length wavy wavy hair,"OMG this shampoo/conditioner are awesome!  I've used professional products most of my life but none have performed like this.  I dried and styled my natural silver hair using no products (that's a first!) .  My hair is manageable, has a nice sheen and OMG, it's bouncy!!  No looking further for my fav shampoo/conditioner.  Going back to dry some of the other stuff."
48,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",2.0 out of 5 stars,Not for me,"I must be allergic to something in the product. Made my scalp itchy & dry. Also, it's very thick, like honey. A little goes a long way, but it's so thick that it gets stuck in the dispenser and you can't pump it out. I had to open each bottle to use. Tried twice to give it a chance, but it was bothering me. Gave it 2 stars for at least trying to be a more natural product."
49,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",1.0 out of 5 stars,SUCKS! !,IT KNOTS UP YOUR HAIR AND MAKES IT EXTREMELY FRIZZY.  CLUMPS OF HAIR CAME OUT FROM THE ROOTS.  IT'S HORRIBLE AND SHOULD BE BANNED!!!
50,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",1.0 out of 5 stars,Not a good product at all.,I thought this would work well for my daughter hair because it’s thick and curly and often dry. When I washed her hair with this it seems as though it stripped all her natural oils out of her hair and the smell was awful. I’m very disappointed in the results.
51,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",1.0 out of 5 stars,Dry hair,The conditioner is nicer than the shampoo however these leave the hair feeling extremely dry. It was bought for my daughter's natural hair and I regret it. Maybe something else in the product line would be better.
52,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",1.0 out of 5 stars,Bottles are no good!!,This is the third time that I have gotten this product and the pumps on bottles don’t work. Makes it very aggravating when giving my grandbabies a bath and washing hair.  I will not be ordering again.
53,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,.,"I have naturally curly, blond, course hair. It is constantly dry. In the past I had to just weight my hair down with oils & creams just to make it manageable.  All those products left a film/residue on my scalp & my hair was still dry.  Since I started using Carol's shampoo & condition, my hair is soft, and hydrated for the first time ever. I also use the 4-in-1 combing cream. I love it so much I bought a set for family members that have hair imbalances and they love it as well."
54,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",4.0 out of 5 stars,Smells amazing,"I do love this combo. Smells amazing, my hair and scalp feel sooooo clean. It’s definitely a difference from my other well known brands.I’m just kind of disappointed with the conditioner, I need to bring wide tooth comb in shower with me to untangle my hair. I’ve never ever had to do that before and that’s the only reason I gave 4 instead of 5 stars. I will continue to purchase this. Hubs even loves the way my hair smells."
55,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,I have low porosity 4 type hair at this works miracles,Smells absolutely incredible I can't believe for the price it's one of the best product I've ever used in my low porosity 4 type hair. I thought the product wasn't going to be as good as people said in the reviews because of the price but since I am one year natural and I'm still experimenting on products that work on my hair I decided to go for it and this is literally one of the best decisions I've made in my life LOL I was not disappointed the moisture was incredible it makes my hair crazy soft which made me shook because no other products other than tgin Miracle Mask and Creme of Nature products make my hair soft and moisturize if you have a similar issue like I do you should just buy this product go for it and the price is so worth it
56,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",4.0 out of 5 stars,MAJOR MOISTURE!! No more itchy hair!,"I bought this for my boyfriend, as he is biracial and is unable to use drug store shampoo/conditioner. This has kept his hair from being so dry/itchy. He used to scratch his head like crazy and he hasn’t in months bc this product has been good for his hair!The scent is okay. It doesn’t necessarily smell good or bad. It just.. is. His hair has been incredibly soft though and I credit that to this product."
57,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Makes hair soft supple full of light shine,Product honestly i was very skeptical about it I thought why not after having gastric sleeve surgery my hair being thin and sparse and almost straw like in texture I didn’t think any shampo or conditioner would help my hair not only came out soft softer than I can remember but smelled fabulous I nixed and used shampo as a body wash to enjoy the scent even more would love to find a honeysuckle fragrance one day maybe great shampo and conditioner
58,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",1.0 out of 5 stars,Horrible,I had high hopes but it weighed down my curls and made my hair stringy weirdly textured. Can return so I’ll use it for the dog I guess.
59,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Gives your hair and scalp a cleaner feel.,This product is fantastic!  My hair and scalp feels much cleaner than any  of the other products I have ever used. It gives my scalp a tingling feeling when shampooing.  I can tell the difference in how it gives my hair a much cleaner feel.  The moisturizer detangles and makes my hair softer therefore making it easier to manage.  It smells really great.  I am very very happy with this shampoo and conditioning.
60,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",4.0 out of 5 stars,Love it!,"I have been using this product for some time, and it always gets my hair really clean and mousturized.  My hair is also shiny, and it smells amazing.  The only draw back is I have to use a lot of the product to get my hair really lathered, but that is more to do with my coarser, more curly hair type and not the product itself.  Anyway I would definitely recommend this product."
61,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",3.0 out of 5 stars,Average,"Hard to get a good lather without a lot of product. Conditioner hard to remove from bottle also, and the top broke. This is a brand i love but for the price and quality of this particular hair care duo, will not purchase again. The scent should be stronger as well, only lasted while showering, but not in clean hair. I hope they use the feedback to improve."
62,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",1.0 out of 5 stars,Disgusting smell,"Normally buy this product directly from Carol's Daughter and I will do so in the future.  I do not know how old these particular items are, but they smell terrible and had I not held onto them until I finished the ones I had, and opened them as soon as I received them, I would have returned them without a doubt.  They are definitely outdated."
63,"Carol’s Daughter Black Vanilla Moisture and Shine Shampoo and Conditioner Set For Dry Hair and Dull Hair, Sulfate Free Shampoo and Hydrating Hair Conditioner (Packaging May Vary)",5.0 out of 5 stars,Soft hair alert,"My hair is prone to dryness.  I mean sandpaper dryness and after using this ONE TIME, I noticed a huge difference.  My son and I fight over it because he has a completely different hair texture but he also has dry hair too. Could be the hard water but this product is the truth.  Love it to pieces!  Definitely getting another shipment."
